P32239_CHEMBL298	CHEMBL541903	1
P0DMS8_CHEMBL256	CHEMBL340657	1
P25100_CHEMBL223	CHEMBL228280	1
Q9Y5N1_CHEMBL264	CHEMBL129542	1
P21554_CHEMBL218	CHEMBL395026	1
P35462_CHEMBL234	CHEMBL423671	1
P49286_CHEMBL1946	CHEMBL82135	1
P25103_CHEMBL249	CHEMBL146210	1
P08908_CHEMBL214	CHEMBL285755	1
Q15722_CHEMBL3911	CHEMBL407983	1
Q8TDS4_CHEMBL3785	CHEMBL491002	1
P28335_CHEMBL225	CHEMBL273163	1
P28335_CHEMBL225	CHEMBL403926	1
P28335_CHEMBL225	CHEMBL264172	1
P28335_CHEMBL225	CHEMBL256420	1
P18825_CHEMBL1916	CHEMBL297827	1
P25103_CHEMBL249	CHEMBL86659	1
P48039_CHEMBL1945	CHEMBL341989	1
P41145_CHEMBL237	CHEMBL424609	1
P29274_CHEMBL251	CHEMBL20555	1
P21917_CHEMBL219	CHEMBL440687	1
P35368_CHEMBL232	CHEMBL302882	1
P41595_CHEMBL1833	CHEMBL477008	1
P41146_CHEMBL2014	CHEMBL449966	1
P28335_CHEMBL225	CHEMBL91446	1
P30968_CHEMBL1855	CHEMBL279885	1
P21731_CHEMBL2069	CHEMBL326047	1
P29371_CHEMBL4429	CHEMBL479449	1
Q9Y5N1_CHEMBL264	CHEMBL520100	1
P21917_CHEMBL219	CHEMBL90882	1
P41145_CHEMBL237	CHEMBL1237044	1
P20309_CHEMBL245	CHEMBL258959	1
P35372_CHEMBL233	CHEMBL270642	1
P28223_CHEMBL224	CHEMBL406957	1
P28223_CHEMBL224	CHEMBL261489	1
P28223_CHEMBL224	CHEMBL406585	1
P18825_CHEMBL1916	CHEMBL1112	1
Q15761_CHEMBL4561	CHEMBL120377	1
P29274_CHEMBL251	CHEMBL521082	1
P29274_CHEMBL251	CHEMBL510696	1
P28221_CHEMBL1983	CHEMBL82488	1
P35368_CHEMBL232	CHEMBL291769	1
P08908_CHEMBL214	CHEMBL404372	1
P29274_CHEMBL251	CHEMBL480443	1
P21731_CHEMBL2069	CHEMBL278653	1
Q14416_CHEMBL5137	CHEMBL259435	1
P51681_CHEMBL274	CHEMBL58004	1
P51681_CHEMBL274	CHEMBL255429	1
P51681_CHEMBL274	CHEMBL58387	1
P25025_CHEMBL2434	CHEMBL254175	1
P29275_CHEMBL255	CHEMBL258778	1
P29275_CHEMBL255	CHEMBL412275	1
O43614_CHEMBL4792	CHEMBL1171594	1
P29274_CHEMBL251	CHEMBL1169934	1
P29274_CHEMBL251	CHEMBL1170136	1
P29274_CHEMBL251	CHEMBL1172442	1
P29274_CHEMBL251	CHEMBL1171897	1
P51681_CHEMBL274	CHEMBL1096447	1
P21917_CHEMBL219	CHEMBL432762	1
Q16602_CHEMBL3798	CHEMBL255136	1
P29275_CHEMBL255	CHEMBL258978	1
P30542_CHEMBL226	CHEMBL412112	1
P08172_CHEMBL211	CHEMBL257643	1
P08172_CHEMBL211	CHEMBL257431	1
P34969_CHEMBL3155	CHEMBL259549	1
P25105_CHEMBL250	CHEMBL300463	1
Q9Y5Y4_CHEMBL5071	CHEMBL1084903	1
P21453_CHEMBL4333	CHEMBL1098143	1
Q9Y5N1_CHEMBL264	CHEMBL1098883	1
Q9Y5N1_CHEMBL264	CHEMBL1096522	1
Q9Y5N1_CHEMBL264	CHEMBL1098230	1
P51681_CHEMBL274	CHEMBL430867	1
P30559_CHEMBL2049	CHEMBL382301	1
P25103_CHEMBL249	CHEMBL145308	1
P34972_CHEMBL253	CHEMBL3581220	1
P30968_CHEMBL1855	CHEMBL405449	1
P30968_CHEMBL1855	CHEMBL260816	1
P25103_CHEMBL249	CHEMBL270114	1
P50052_CHEMBL4607	CHEMBL332576	1
P49286_CHEMBL1946	CHEMBL314512	1
P08908_CHEMBL214	CHEMBL36497	1
P43116_CHEMBL1881	CHEMBL3586360	1
Q9H3N8_CHEMBL3759	CHEMBL3236562	1
Q9H3N8_CHEMBL3759	CHEMBL3236564	1
Q9H3N8_CHEMBL3759	CHEMBL3233048	1
P24530_CHEMBL1785	CHEMBL72410	1
Q9H3N8_CHEMBL3759	CHEMBL1743969	1
Q9H3N8_CHEMBL3759	CHEMBL260444	1
P34969_CHEMBL3155	CHEMBL410225	1
P32238_CHEMBL1901	CHEMBL319438	1
P41145_CHEMBL237	CHEMBL28198	1
P25103_CHEMBL249	CHEMBL310019	1
P21917_CHEMBL219	CHEMBL34239	1
P50406_CHEMBL3371	CHEMBL1086325	1
P50406_CHEMBL3371	CHEMBL1085372	1
P50406_CHEMBL3371	CHEMBL1085617	1
P50406_CHEMBL3371	CHEMBL1086477	1
P50406_CHEMBL3371	CHEMBL1084358	1
P50406_CHEMBL3371	CHEMBL1085879	1
P13945_CHEMBL246	CHEMBL431638	1
Q99705_CHEMBL344	CHEMBL215331	1
P25100_CHEMBL223	CHEMBL217143	1
P34972_CHEMBL253	CHEMBL385994	1
P41143_CHEMBL236	CHEMBL410907	1
P35408_CHEMBL1836	CHEMBL1085081	1
P0DMS8_CHEMBL256	CHEMBL218326	1
P32239_CHEMBL298	CHEMBL285921	1
P0DMS8_CHEMBL256	CHEMBL218407	1
P28223_CHEMBL224	CHEMBL218206	1
P28223_CHEMBL224	CHEMBL373966	1
P08913_CHEMBL1867	CHEMBL419316	1
P35372_CHEMBL233	CHEMBL285377	1
P41145_CHEMBL237	CHEMBL80	1
P0DMS8_CHEMBL256	CHEMBL125647	1
P46663_CHEMBL4308	CHEMBL373530	1
P25105_CHEMBL250	CHEMBL51760	1
P37288_CHEMBL1889	CHEMBL1085299	1
P28222_CHEMBL1898	CHEMBL29951	1
P30542_CHEMBL226	CHEMBL390535	1
P25116_CHEMBL3974	CHEMBL3143302	1
P35462_CHEMBL234	CHEMBL85	1
P35367_CHEMBL231	CHEMBL1259173	1
P34998_CHEMBL1800	CHEMBL303593	1
P34972_CHEMBL253	CHEMBL250026	1
P25101_CHEMBL252	CHEMBL267458	1
P41145_CHEMBL237	CHEMBL260121	1
P29274_CHEMBL251	CHEMBL258006	1
P29274_CHEMBL251	CHEMBL402389	1
P29274_CHEMBL251	CHEMBL259418	1
P29371_CHEMBL4429	CHEMBL217406	1
P29274_CHEMBL251	CHEMBL410678	1
P41146_CHEMBL2014	CHEMBL259065	1
P14416_CHEMBL217	CHEMBL3234519	1
P25103_CHEMBL249	CHEMBL142121	1
P30968_CHEMBL1855	CHEMBL331087	1
P21554_CHEMBL218	CHEMBL416535	1
P0DMS8_CHEMBL256	CHEMBL428245	1
P32239_CHEMBL298	CHEMBL9506	1
P28223_CHEMBL224	CHEMBL1255588	1
P29274_CHEMBL251	CHEMBL271753	1
P0DMS8_CHEMBL256	CHEMBL406567	1
O43614_CHEMBL4792	CHEMBL445161	1
O43614_CHEMBL4792	CHEMBL429848	1
O43614_CHEMBL4792	CHEMBL429130	1
O43614_CHEMBL4792	CHEMBL404053	1
P29274_CHEMBL251	CHEMBL255739	1
Q9Y5N1_CHEMBL264	CHEMBL39716	1
P29275_CHEMBL255	CHEMBL410021	1
P35372_CHEMBL233	CHEMBL254959	1
P41146_CHEMBL2014	CHEMBL99738	1
P34972_CHEMBL253	CHEMBL398907	1
P21554_CHEMBL218	CHEMBL408123	1
P34972_CHEMBL253	CHEMBL252949	1
P21554_CHEMBL218	CHEMBL19847	1
P34972_CHEMBL253	CHEMBL238972	1
P21554_CHEMBL218	CHEMBL239840	1
Q8TDV5_CHEMBL5652	CHEMBL3338179	1
Q8TDV5_CHEMBL5652	CHEMBL3338177	1
P25103_CHEMBL249	CHEMBL291074	1
Q9Y5N1_CHEMBL264	CHEMBL1257486	1
P34969_CHEMBL3155	CHEMBL12314	1
P29274_CHEMBL251	CHEMBL408266	1
P41143_CHEMBL236	CHEMBL2113380	1
P29275_CHEMBL255	CHEMBL32481	1
P35348_CHEMBL229	CHEMBL265001	1
P34995_CHEMBL1811	CHEMBL213221	1
P34998_CHEMBL1800	CHEMBL475903	1
P35372_CHEMBL233	CHEMBL500123	1
P25103_CHEMBL249	CHEMBL40817	1
P41597_CHEMBL4015	CHEMBL400680	1
P14416_CHEMBL217	CHEMBL609151	1
P21554_CHEMBL218	CHEMBL409471	1
P21554_CHEMBL218	CHEMBL409472	1
Q9Y5N1_CHEMBL264	CHEMBL362662	1
Q9Y5N1_CHEMBL264	CHEMBL179015	1
O43194_CHEMBL3091266	CHEMBL3342377	1
O43194_CHEMBL3091266	CHEMBL3341764	1
O43194_CHEMBL3091266	CHEMBL1200679	1
P50406_CHEMBL3371	CHEMBL178869	1
P08172_CHEMBL211	CHEMBL421304	1
P08908_CHEMBL214	CHEMBL2112644	1
P08908_CHEMBL214	CHEMBL125902	1
P30968_CHEMBL1855	CHEMBL178281	1
P13945_CHEMBL246	CHEMBL116715	1
P18825_CHEMBL1916	CHEMBL140872	1
Q03431_CHEMBL1793	CHEMBL506126	1
P25100_CHEMBL223	CHEMBL1203847	1
P30518_CHEMBL1790	CHEMBL49322	1
P35462_CHEMBL234	CHEMBL381514	1
P35462_CHEMBL234	CHEMBL383188	1
P25105_CHEMBL250	CHEMBL286229	1
P49286_CHEMBL1946	CHEMBL3580908	1
P49286_CHEMBL1946	CHEMBL45	1
P35462_CHEMBL234	CHEMBL4472566	1
O95136_CHEMBL2955	CHEMBL421234	1
P41145_CHEMBL237	CHEMBL26483	1
P49146_CHEMBL4018	CHEMBL3578018	1
P49286_CHEMBL1946	CHEMBL338425	1
P34972_CHEMBL253	CHEMBL3582008	1
P34972_CHEMBL253	CHEMBL3582009	1
P25116_CHEMBL3974	CHEMBL204009	1
P25116_CHEMBL3974	CHEMBL381593	1
P25103_CHEMBL249	CHEMBL327765	1
P28223_CHEMBL224	CHEMBL150161	1
P30542_CHEMBL226	CHEMBL205531	1
P41145_CHEMBL237	CHEMBL2381583	1
P35372_CHEMBL233	CHEMBL4521879	1
P35372_CHEMBL233	CHEMBL4533745	1
P21554_CHEMBL218	CHEMBL202659	1
P21554_CHEMBL218	CHEMBL371252	1
P46663_CHEMBL4308	CHEMBL381366	1
P0DMS8_CHEMBL256	CHEMBL193130	1
P35372_CHEMBL233	CHEMBL363718	1
P14416_CHEMBL217	CHEMBL134423	1
P41143_CHEMBL236	CHEMBL411557	1
P28335_CHEMBL225	CHEMBL107860	1
P41146_CHEMBL2014	CHEMBL262062	1
P43115_CHEMBL3710	CHEMBL479275	1
P41146_CHEMBL2014	CHEMBL406926	1
P41146_CHEMBL2014	CHEMBL260784	1
P41146_CHEMBL2014	CHEMBL260169	1
P29275_CHEMBL255	CHEMBL409440	1
P29275_CHEMBL255	CHEMBL258948	1
P29275_CHEMBL255	CHEMBL409443	1
P14416_CHEMBL217	CHEMBL281924	1
P35462_CHEMBL234	CHEMBL126780	1
P41145_CHEMBL237	CHEMBL497108	1
Q99705_CHEMBL344	CHEMBL364540	1
P25103_CHEMBL249	CHEMBL538131	1
P41143_CHEMBL236	CHEMBL437397	1
P35348_CHEMBL229	CHEMBL181071	1
P08908_CHEMBL214	CHEMBL111713	1
P21554_CHEMBL218	CHEMBL361785	1
P41145_CHEMBL237	CHEMBL179627	1
P35348_CHEMBL229	CHEMBL59149	1
P14416_CHEMBL217	CHEMBL541826	1
Q99705_CHEMBL344	CHEMBL360393	1
Q99705_CHEMBL344	CHEMBL184520	1
P32246_CHEMBL2413	CHEMBL4436541	1
P32246_CHEMBL2413	CHEMBL4593102	1
P35462_CHEMBL234	CHEMBL110489	1
Q9BXC1_CHEMBL3562167	CHEMBL3577156	1
P49286_CHEMBL1946	CHEMBL365249	1
O14842_CHEMBL4422	CHEMBL4537190	1
O14842_CHEMBL4422	CHEMBL4468987	1
P11229_CHEMBL216	CHEMBL3608419	1
P33032_CHEMBL4608	CHEMBL363290	1
P29371_CHEMBL4429	CHEMBL3608687	1
P28223_CHEMBL224	CHEMBL190699	1
P21917_CHEMBL219	CHEMBL321201	1
P21462_CHEMBL3359	CHEMBL379761	1
P32245_CHEMBL259	CHEMBL439040	1
P32245_CHEMBL259	CHEMBL238197	1
P41594_CHEMBL3227	CHEMBL3603926	1
P21731_CHEMBL2069	CHEMBL33621	1
P34998_CHEMBL1800	CHEMBL352353	1
P41146_CHEMBL2014	CHEMBL186773	1
P32245_CHEMBL259	CHEMBL236064	1
P14416_CHEMBL217	CHEMBL361035	1
Q99705_CHEMBL344	CHEMBL187854	1
Q9UKP6_CHEMBL3764	CHEMBL237879	1
P29274_CHEMBL251	CHEMBL521242	1
P34972_CHEMBL253	CHEMBL238047	1
P25101_CHEMBL252	CHEMBL10801	1
P32239_CHEMBL298	CHEMBL135218	1
P34972_CHEMBL253	CHEMBL237010	1
P34972_CHEMBL253	CHEMBL235946	1
P34972_CHEMBL253	CHEMBL393792	1
P50406_CHEMBL3371	CHEMBL4470226	1
P34972_CHEMBL253	CHEMBL235487	1
P34972_CHEMBL253	CHEMBL380610	1
P35346_CHEMBL1792	CHEMBL442494	1
P41143_CHEMBL236	CHEMBL65151	1
Q9H3N8_CHEMBL3759	CHEMBL186108	1
P25024_CHEMBL4029	CHEMBL518355	1
P25024_CHEMBL4029	CHEMBL490689	1
P35372_CHEMBL233	CHEMBL362160	1
Q99705_CHEMBL344	CHEMBL364983	1
Q99705_CHEMBL344	CHEMBL363664	1
P35367_CHEMBL231	CHEMBL563920	1
Q13258_CHEMBL4427	CHEMBL184684	1
P28335_CHEMBL225	CHEMBL328356	1
P30989_CHEMBL4123	CHEMBL506981	1
P08908_CHEMBL214	CHEMBL421660	1
P25100_CHEMBL223	CHEMBL549764	1
P32245_CHEMBL259	CHEMBL186970	1
P41597_CHEMBL4015	CHEMBL522688	1
P35462_CHEMBL234	CHEMBL135954	1
P28335_CHEMBL225	CHEMBL3416063	1
P28335_CHEMBL225	CHEMBL1628670	1
P29274_CHEMBL251	CHEMBL562421	1
P0DMS8_CHEMBL256	CHEMBL89472	1
P30968_CHEMBL1855	CHEMBL178142	1
P30968_CHEMBL1855	CHEMBL360143	1
P51681_CHEMBL274	CHEMBL519278	1
P51681_CHEMBL274	CHEMBL463874	1
P51681_CHEMBL274	CHEMBL464055	1
Q99705_CHEMBL344	CHEMBL560474	1
P51681_CHEMBL274	CHEMBL443936	1
P41145_CHEMBL237	CHEMBL114803	1
P30411_CHEMBL3157	CHEMBL537927	1
P25024_CHEMBL4029	CHEMBL523984	1
P25024_CHEMBL4029	CHEMBL461816	1
P25105_CHEMBL250	CHEMBL2113733	1
P34972_CHEMBL253	CHEMBL67006	1
P43115_CHEMBL3710	CHEMBL482155	1
Q15761_CHEMBL4561	CHEMBL492778	1
Q15761_CHEMBL4561	CHEMBL495369	1
P35462_CHEMBL234	CHEMBL3588985	1
P35462_CHEMBL234	CHEMBL3588987	1
P35462_CHEMBL234	CHEMBL3588995	1
P30968_CHEMBL1855	CHEMBL492587	1
P21452_CHEMBL2327	CHEMBL308148	1
P28335_CHEMBL225	CHEMBL493951	1
P28335_CHEMBL225	CHEMBL492301	1
P51677_CHEMBL3473	CHEMBL183461	1
P34972_CHEMBL253	CHEMBL517388	1
P28223_CHEMBL224	CHEMBL3589581	1
P28223_CHEMBL224	CHEMBL3589583	1
P28223_CHEMBL224	CHEMBL3589595	1
P28335_CHEMBL225	CHEMBL3589594	1
P28223_CHEMBL224	CHEMBL3589596	1
P25103_CHEMBL249	CHEMBL99055	1
P28223_CHEMBL224	CHEMBL3589579	1
Q9Y5N1_CHEMBL264	CHEMBL480246	1
P25103_CHEMBL249	CHEMBL2110361	1
P29274_CHEMBL251	CHEMBL515992	1
P25103_CHEMBL249	CHEMBL145265	1
P25090_CHEMBL4227	CHEMBL4536334	1
P34972_CHEMBL253	CHEMBL525528	1
P34972_CHEMBL253	CHEMBL500927	1
P28221_CHEMBL1983	CHEMBL159332	1
P35367_CHEMBL231	CHEMBL551457	1
P35367_CHEMBL231	CHEMBL560120	1
P08908_CHEMBL214	CHEMBL328107	1
P08908_CHEMBL214	CHEMBL90981	1
P14416_CHEMBL217	CHEMBL355371	1
Q15761_CHEMBL4561	CHEMBL77639	1
P41146_CHEMBL2014	CHEMBL557721	1
P41146_CHEMBL2014	CHEMBL555354	1
P25103_CHEMBL249	CHEMBL273302	1
Q9Y271_CHEMBL1798	CHEMBL288943	1
P11229_CHEMBL216	CHEMBL69305	1
Q15722_CHEMBL3911	CHEMBL436047	1
P25105_CHEMBL250	CHEMBL156461	1
P25101_CHEMBL252	CHEMBL307936	1
P25101_CHEMBL252	CHEMBL120106	1
P35462_CHEMBL234	CHEMBL441618	1
P35462_CHEMBL234	CHEMBL201525	1
P21554_CHEMBL218	CHEMBL3586105	1
P35368_CHEMBL232	CHEMBL100052	1
P34972_CHEMBL253	CHEMBL449624	1
P34972_CHEMBL253	CHEMBL481888	1
P34972_CHEMBL253	CHEMBL232328	1
P21554_CHEMBL218	CHEMBL511790	1
P34972_CHEMBL253	CHEMBL519635	1
P21554_CHEMBL218	CHEMBL481716	1
P34972_CHEMBL253	CHEMBL480579	1
P21730_CHEMBL2373	CHEMBL460167	1
P29274_CHEMBL251	CHEMBL416354	1
Q15722_CHEMBL3911	CHEMBL49210	1
P28223_CHEMBL224	CHEMBL55344	1
P08908_CHEMBL214	CHEMBL285774	1
P29275_CHEMBL255	CHEMBL251975	1
P29274_CHEMBL251	CHEMBL270761	1
P30411_CHEMBL3157	CHEMBL2112698	1
Q15761_CHEMBL4561	CHEMBL574088	1
P41145_CHEMBL237	CHEMBL494853	1
P30542_CHEMBL226	CHEMBL518497	1
P30542_CHEMBL226	CHEMBL461649	1
P29275_CHEMBL255	CHEMBL461857	1
P35462_CHEMBL234	CHEMBL138998	1
P30542_CHEMBL226	CHEMBL145623	1
P29275_CHEMBL255	CHEMBL352345	1
P35368_CHEMBL232	CHEMBL322688	1
P21730_CHEMBL2373	CHEMBL463115	1
P32239_CHEMBL298	CHEMBL509524	1
Q99705_CHEMBL344	CHEMBL552432	1
Q99705_CHEMBL344	CHEMBL539737	1
P43115_CHEMBL3710	CHEMBL464270	1
P43115_CHEMBL3710	CHEMBL518387	1
P25025_CHEMBL2434	CHEMBL26830	1
P21554_CHEMBL218	CHEMBL496770	1
P41143_CHEMBL236	CHEMBL472843	1
Q15761_CHEMBL4561	CHEMBL497641	1
P18825_CHEMBL1916	CHEMBL191703	1
P14416_CHEMBL217	CHEMBL566508	1
P14416_CHEMBL217	CHEMBL575788	1
Q9Y5N1_CHEMBL264	CHEMBL510825	1
Q9Y5N1_CHEMBL264	CHEMBL510387	1
Q9Y5N1_CHEMBL264	CHEMBL455401	1
P34972_CHEMBL253	CHEMBL572192	1
P25105_CHEMBL250	CHEMBL293773	1
Q99705_CHEMBL344	CHEMBL522037	1
Q99705_CHEMBL344	CHEMBL494016	1
P34972_CHEMBL253	CHEMBL571095	1
P34972_CHEMBL253	CHEMBL570690	1
P29274_CHEMBL251	CHEMBL519383	1
P49682_CHEMBL4441	CHEMBL584518	1
P29274_CHEMBL251	CHEMBL485765	1
P34972_CHEMBL253	CHEMBL583680	1
P29274_CHEMBL251	CHEMBL487372	1
P29274_CHEMBL251	CHEMBL487371	1
P29274_CHEMBL251	CHEMBL486950	1
P29274_CHEMBL251	CHEMBL485950	1
P11229_CHEMBL216	CHEMBL3618448	1
P08172_CHEMBL211	CHEMBL667	1
P34972_CHEMBL253	CHEMBL497183	1
P50406_CHEMBL3371	CHEMBL316881	1
Q15761_CHEMBL4561	CHEMBL508271	1
Q15761_CHEMBL4561	CHEMBL497152	1
Q15761_CHEMBL4561	CHEMBL496327	1
Q15761_CHEMBL4561	CHEMBL497785	1
P30542_CHEMBL226	CHEMBL469119	1
Q15761_CHEMBL4561	CHEMBL42620	1
P34972_CHEMBL253	CHEMBL514406	1
P50406_CHEMBL3371	CHEMBL576315	1
P50406_CHEMBL3371	CHEMBL565977	1
P50406_CHEMBL3371	CHEMBL565746	1
Q9GZN0_CHEMBL3399910	CHEMBL3715370	1
P30518_CHEMBL1790	CHEMBL136109	1
Q9H244_CHEMBL2001	CHEMBL499428	1
Q9H244_CHEMBL2001	CHEMBL502519	1
P34972_CHEMBL253	CHEMBL3696850	1
P35462_CHEMBL234	CHEMBL3697986	1
P30968_CHEMBL1855	CHEMBL441208	1
P32239_CHEMBL298	CHEMBL1121	1
P08913_CHEMBL1867	CHEMBL13852	1
P24530_CHEMBL1785	CHEMBL275471	1
P43115_CHEMBL3710	CHEMBL584495	1
P43115_CHEMBL3710	CHEMBL584279	1
P43115_CHEMBL3710	CHEMBL565988	1
O43613_CHEMBL5113	CHEMBL3665693	1
P34972_CHEMBL253	CHEMBL3647327	1
P28223_CHEMBL224	CHEMBL3695393	1
P28223_CHEMBL224	CHEMBL3664832	1
P14416_CHEMBL217	CHEMBL87192	1
P48039_CHEMBL1945	CHEMBL124577	1
P41145_CHEMBL237	CHEMBL536550	1
P30542_CHEMBL226	CHEMBL104999	1
P37288_CHEMBL1889	CHEMBL583082	1
P35462_CHEMBL234	CHEMBL3775350	1
P18825_CHEMBL1916	CHEMBL327931	1
P43115_CHEMBL3710	CHEMBL566631	1
Q9H3N8_CHEMBL3759	CHEMBL552694	1
P28223_CHEMBL224	CHEMBL83081	1
P25103_CHEMBL249	CHEMBL279488	1
P29275_CHEMBL255	CHEMBL422820	1
P49286_CHEMBL1946	CHEMBL10878	1
P49286_CHEMBL1946	CHEMBL3758720	1
P49286_CHEMBL1946	CHEMBL3758679	1
P34969_CHEMBL3155	CHEMBL243712	1
P29274_CHEMBL251	CHEMBL165600	1
P41145_CHEMBL237	CHEMBL3647963	1
P28223_CHEMBL224	CHEMBL327169	1
P25116_CHEMBL3974	CHEMBL244298	1
P34969_CHEMBL3155	CHEMBL553794	1
P34998_CHEMBL1800	CHEMBL166835	1
P30874_CHEMBL1804	CHEMBL3349606	1
P30968_CHEMBL1855	CHEMBL170499	1
P29274_CHEMBL251	CHEMBL576369	1
P0DMS8_CHEMBL256	CHEMBL574061	1
P29275_CHEMBL255	CHEMBL167915	1
P29274_CHEMBL251	CHEMBL573807	1
P51681_CHEMBL274	CHEMBL2112555	1
Q9Y5Y4_CHEMBL5071	CHEMBL3774547	1
P21554_CHEMBL218	CHEMBL566388	1
Q9Y5Y4_CHEMBL5071	CHEMBL2385124	1
P34972_CHEMBL253	CHEMBL570198	1
P50052_CHEMBL4607	CHEMBL265790	1
P35368_CHEMBL232	CHEMBL243694	1
P25105_CHEMBL250	CHEMBL299944	1
P47871_CHEMBL1985	CHEMBL232239	1
P41146_CHEMBL2014	CHEMBL3084656	1
P41146_CHEMBL2014	CHEMBL3084648	1
P41146_CHEMBL2014	CHEMBL3084661	1
P41146_CHEMBL2014	CHEMBL561373	1
P28335_CHEMBL225	CHEMBL301409	1
P41595_CHEMBL1833	CHEMBL432879	1
P28223_CHEMBL224	CHEMBL148463	1
P11229_CHEMBL216	CHEMBL72551	1
Q15722_CHEMBL3911	CHEMBL136094	1
P32238_CHEMBL1901	CHEMBL310466	1
P20309_CHEMBL245	CHEMBL576663	1
P28223_CHEMBL224	CHEMBL3753894	1
P34972_CHEMBL253	CHEMBL578178	1
P34972_CHEMBL253	CHEMBL582810	1
P34972_CHEMBL253	CHEMBL569993	1
P34972_CHEMBL253	CHEMBL571330	1
P34972_CHEMBL253	CHEMBL583244	1
P34972_CHEMBL253	CHEMBL584528	1
P21452_CHEMBL2327	CHEMBL394350	1
P21452_CHEMBL2327	CHEMBL389525	1
Q9Y5N1_CHEMBL264	CHEMBL281576	1
Q9Y5N1_CHEMBL264	CHEMBL1202318	1
Q9Y5N1_CHEMBL264	CHEMBL1743881	1
Q9Y5N1_CHEMBL264	CHEMBL1237146	1
Q9Y5N1_CHEMBL264	CHEMBL1202325	1
P41143_CHEMBL236	CHEMBL433500	1
P35368_CHEMBL232	CHEMBL145746	1
P41143_CHEMBL236	CHEMBL593583	1
P14416_CHEMBL217	CHEMBL550222	1
P21554_CHEMBL218	CHEMBL3758817	1
P21731_CHEMBL2069	CHEMBL2368531	1
P41143_CHEMBL236	CHEMBL561805	1
P41143_CHEMBL236	CHEMBL550472	1
P28222_CHEMBL1898	CHEMBL118360	1
O95136_CHEMBL2955	CHEMBL113344	1
P35348_CHEMBL229	CHEMBL3758991	1
P14416_CHEMBL217	CHEMBL3759441	1
P28566_CHEMBL2182	CHEMBL22744	1
Q9Y2T6_CHEMBL1075322	CHEMBL3779954	1
Q99705_CHEMBL344	CHEMBL384622	1
P35462_CHEMBL234	CHEMBL263282	1
P08908_CHEMBL214	CHEMBL261977	1
P21917_CHEMBL219	CHEMBL345111	1
P35348_CHEMBL229	CHEMBL708	1
P35462_CHEMBL234	CHEMBL3664879	1
O43614_CHEMBL4792	CHEMBL3659208	1
P35462_CHEMBL234	CHEMBL3664864	1
P35462_CHEMBL234	CHEMBL347155	1
P21554_CHEMBL218	CHEMBL605522	1
P21554_CHEMBL218	CHEMBL595462	1
P25103_CHEMBL249	CHEMBL3780776	1
P14416_CHEMBL217	CHEMBL77334	1
P25100_CHEMBL223	CHEMBL301707	1
Q99705_CHEMBL344	CHEMBL3578244	1
P34969_CHEMBL3155	CHEMBL323778	1
P14416_CHEMBL217	CHEMBL420016	1
P32239_CHEMBL298	CHEMBL22003	1
P08912_CHEMBL2035	CHEMBL12098	1
P25100_CHEMBL223	CHEMBL56489	1
P30518_CHEMBL1790	CHEMBL93861	1
P32245_CHEMBL259	CHEMBL342268	1
P41143_CHEMBL236	CHEMBL127434	1
P35372_CHEMBL233	CHEMBL1076578	1
P41145_CHEMBL237	CHEMBL1081084	1
Q15722_CHEMBL3911	CHEMBL15766	1
Q96RJ0_CHEMBL5857	CHEMBL3684869	1
Q96RJ0_CHEMBL5857	CHEMBL3684912	1
P34972_CHEMBL253	CHEMBL522906	1
P30968_CHEMBL1855	CHEMBL189164	1
P25103_CHEMBL249	CHEMBL55796	1
O95136_CHEMBL2955	CHEMBL118860	1
P08172_CHEMBL211	CHEMBL12980	1
P35367_CHEMBL231	CHEMBL82635	1
P25103_CHEMBL249	CHEMBL109937	1
O95136_CHEMBL2955	CHEMBL115970	1
O95136_CHEMBL2955	CHEMBL119239	1
P35462_CHEMBL234	CHEMBL88365	1
P14416_CHEMBL217	CHEMBL592377	1
P41597_CHEMBL4015	CHEMBL133075	1
P35372_CHEMBL233	CHEMBL589587	1
P43116_CHEMBL1881	CHEMBL3793809	1
P08908_CHEMBL214	CHEMBL313714	1
P0DMS8_CHEMBL256	CHEMBL602843	1
O14842_CHEMBL4422	CHEMBL3787072	1
P28221_CHEMBL1983	CHEMBL146024	1
P28335_CHEMBL225	CHEMBL314885	1
P29371_CHEMBL4429	CHEMBL521416	1
P29371_CHEMBL4429	CHEMBL480249	1
Q9Y5Y4_CHEMBL5071	CHEMBL590633	1
Q9Y5N1_CHEMBL264	CHEMBL482306	1
Q9Y5N1_CHEMBL264	CHEMBL474430	1
P30542_CHEMBL226	CHEMBL66393	1
P08172_CHEMBL211	CHEMBL541671	1
P08172_CHEMBL211	CHEMBL539373	1
P11229_CHEMBL216	CHEMBL496915	1
P14416_CHEMBL217	CHEMBL1087301	1
P21728_CHEMBL2056	CHEMBL1087300	1
Q15761_CHEMBL4561	CHEMBL49906	1
P35462_CHEMBL234	CHEMBL329398	1
P35372_CHEMBL233	CHEMBL127969	1
P43088_CHEMBL1987	CHEMBL289373	1
P35368_CHEMBL232	CHEMBL62028	1
O43614_CHEMBL4792	CHEMBL3649092	1
P28335_CHEMBL225	CHEMBL1080711	1
Q16581_CHEMBL4761	CHEMBL3735339	1
Q16581_CHEMBL4761	CHEMBL3736125	1
P25103_CHEMBL249	CHEMBL156933	1
P41145_CHEMBL237	CHEMBL323398	1
P32745_CHEMBL2028	CHEMBL3774495	1
